Predictor	Feature	Importance
2 Azithromycin_PO	Cluster 150	0.021509678807173267
2 Azithromycin_PO	Cluster 15	0.020482341834927788
2 Azithromycin_PO	Cluster 8	0.017692516005835233
2 Azithromycin_PO	Cluster 117	0.01741471241935241
2 Azithromycin_PO	Cluster 89	0.016889092385272645
2 Azithromycin_PO	Cluster 16	0.015949750052053697
2 Azithromycin_PO	Cluster 137	0.015682884439116043
2 Azithromycin_PO	Cluster 133	0.013354407159534041
2 Azithromycin_PO	Cluster 73	0.013236353165102072
2 Azithromycin_PO	Cluster 129	0.013192805474914629
2 Azithromycin_PO	Cluster 27	0.0124040909665244

Mean squared error for 3 Cefopime_IV using classifier is 0.0
Features appearing at least once
3 Cefopime_IV	Cluster 134	0.07638200619163187
3 Cefopime_IV	Cluster 13	0.06949093284648089
3 Cefopime_IV	Cluster 91	0.06905520415878866
3 Cefopime_IV	Cluster 89	0.05347758894227009
3 Cefopime_IV	Cluster 94	0.05001455550301344
3 Cefopime_IV	Cluster 30	0.04919021111815898
3 Cefopime_IV	Cluster 88	0.046598550568115814
3 Cefopime_IV	Cluster 147	0.04327803086029552
3 Cefopime_IV	Cluster 50	0.03971136742584985
3 Cefopime_IV	Cluster 34	0.0354073121357415
3 Cefopime_IV	Cluster 37	0.033082837326011576
3 Cefopime_IV	Cluster 102	0.03298206227053937
3 Cefopime_IV	Cluster 135	0.02824800427116363
3 Cefopime_IV	Cluster 125	0.02716071313462953
3 Cefopime_IV	Cluster 64	0.02527629366198103
3 Cefopime_IV	Cluster 75	0.024626924558005484
3 Cefopime_IV	Cluster 79	0.02379107426363036
3 Cefopime_IV	Cluster 69	0.022920642195136915
3 Cefopime_IV	Cluster 72	0.022232105948147313
3 Cefopime_IV	Cluster 1	0.021259462204313635

Mean squared error for 4 Cefoxitin_IV using classifier is 0.0
Features appearing at least once
4 Cefoxitin_IV	Cluster 85	0.0945943379289464
4 Cefoxitin_IV	Cluster 117	0.07007931181089874
4 Cefoxitin_IV	Cluster 38	0.06708511294769127
4 Cefoxitin_IV	Cluster 108	0.06545697165045346
4 Cefoxitin_IV	Cluster 78	0.04823467375669751
4 Cefoxitin_IV	Cluster 116	0.04362381482094546
4 Cefoxitin_IV	Cluster 12	0.03782655041130494
4 Cefoxitin_IV	Cluster 22	0.034255181112261654
4 Cefoxitin_IV	Cluster 94	0.03013549319579632
4 Cefoxitin_IV	Cluster 20	0.03005265806751499
4 Cefoxitin_IV	Cluster 81	0.027649499706937204
4 Cefoxitin_IV	Cluster 106	0.019959129542714456
4 Cefoxitin_IV	Cluster 36	0.019772486100904745
4 Cefoxitin_IV	Cluster 113	0.014661979104411832
4 Cefoxitin_IV	Cluster 29	0.014521494095203018
4 Cefoxitin_IV	Cluster 21	0.014253522618104331
4 Cefoxitin_IV	Cluster 124	0.013800291010502957
4 Cefoxitin_IV	Cluster 75	0.013008234901853126
4 Cefoxitin_IV	Cluster 5	0.012873428350203671
4 Cefoxitin_IV	Cluster 77	0.012514160675936714

Mean squared error for 3 Ceftazidime_IV using classifier is 0.07692307692307693
Features appearing at least once
3 Ceftazidime_IV	Cluster 99	0.08852565375915951
3 Ceftazidime_IV	Cluster 110	0.06623377511647342
3 Ceftazidime_IV	Cluster 131	0.06458332711346222
3 Ceftazidime_IV	Cluster 111	0.05032280455097764
3 Ceftazidime_IV	Cluster 135	0.04170598762925066
3 Ceftazidime_IV	Cluster 114	0.039695728636596164
3 Ceftazidime_IV	Cluster 90	0.039388398564825254
3 Ceftazidime_IV	Cluster 27	0.03257103478081338
3 Ceftazidime_IV	Cluster 39	0.029059110030906235
3 Ceftazidime_IV	Cluster 42	0.024867930794417674
3 Ceftazidime_IV	Cluster 33	0.020353707799063807
3 Ceftazidime_IV	Cluster 94	0.01880491800210523
3 Ceftazidime_IV	Cluster 106	0.018626507551826158
3 Ceftazidime_IV	Cluster 34	0.017807020340457055
3 Ceftazidime_IV	Cluster 43	0.015785442548575626
3 Ceftazidime_IV	Cluster 24	0.014742092169053068
3 Ceftazidime_IV	Cluster 95	0.01442108900252672
3 Ceftazidime_IV	Cluster 118	0.011908870168802045
3 Ceftazidime_IV	Cluster 73	0.011811247971644581
3 Ceftazidime_IV	Cluster 68	0.01166822653876194

Mean squared error for 2 Ceftazidime_INH using classifier is 0.0
Features appearing at least once
2 Ceftazidime_INH	Cluster 139	0.09186652439603397
2 Ceftazidime_INH	Cluster 130	0.06713478661864171
2 Ceftazidime_INH	Cluster 76	0.06195477397184662
2 Ceftazidime_INH	Cluster 135	0.05359449473281827
2 Ceftazidime_INH	Cluster 136	0.0461230255032596
2 Ceftazidime_INH	Cluster 150	0.036117211980662034
2 Ceftazidime_INH	Cluster 119	0.03594782015214847
2 Ceftazidime_INH	Cluster 8	0.034902133810115255
2 Ceftazidime_INH	Cluster 101	0.02660609113343183
2 Ceftazidime_INH	Cluster 109	0.026120474044719667
2 Ceftazidime_INH	Cluster 15	0.021682118529502352
2 Ceftazidime_INH	Cluster 17	0.020991206180424684
2 Ceftazidime_INH	Cluster 131	0.02093542762442042
2 Ceftazidime_INH	Cluster 97	0.01821005239323463
2 Ceftazidime_INH	Cluster 107	0.017723020056222085
2 Ceftazidime_INH	Cluster 35	0.016624531652456302
2 Ceftazidime_INH	Cluster 134	0.01608900232338531
2 Ceftazidime_INH	Cluster 12	0.016068530014795655
2 Ceftazidime_INH	Cluster 96	0.01595393721541689
2 Ceftazidime_INH	Cluster 77	0.014857362260562534

Mean squared error for 1 Cephalexin_PO using classifier is 0.0
Features appearing at least once
1 Cephalexin_PO	Cluster 98	0.06141838487092545
1 Cephalexin_PO	Cluster 132	0.060585253532208526
1 Cephalexin_PO	Cluster 36	0.05526975297010012
1 Cephalexin_PO	Cluster 95	0.04973733620012447
1 Cephalexin_PO	Cluster 3	0.04857038134570019
1 Cephalexin_PO	Cluster 121	0.046857760300128774
1 Cephalexin_PO	Cluster 40	0.04484026000922339
1 Cephalexin_PO	Cluster 65	0.04211218323255187
1 Cephalexin_PO	Cluster 143	0.04186608482718578
1 Cephalexin_PO	Cluster 86	0.03853707606446323
1 Cephalexin_PO	Cluster 17	0.03436757514157062
1 Cephalexin_PO	Cluster 45	0.033044529197263195
1 Cephalexin_PO	Cluster 105	0.03264642199132429
1 Cephalexin_PO	Cluster 5	0.028513146084996256
1 Cephalexin_PO	Cluster 137	0.025942965666399857
1 Cephalexin_PO	Cluster 18	0.024329212365537065
1 Cephalexin_PO	Cluster 127	0.023620376074110265
1 Cephalexin_PO	Cluster 54	0.021507359785363327
1 Cephalexin_PO	Cluster 55	0.021403535010942647
1 Cephalexin_PO	Cluster 122	0.02130682523485787

Mean squared error for 2 Ciprofloxacin_PO using classifier is 0.038461538461538464
Features appearing at least once
2 Ciprofloxacin_PO	Cluster 90	0.07712348867169334
2 Ciprofloxacin_PO	Cluster 123	0.06586971649372687
2 Ciprofloxacin_PO	Cluster 127	0.06403318610330659
2 Ciprofloxacin_PO	Cluster 139	0.04828928133160161
2 Ciprofloxacin_PO	Cluster 110	0.047570332000888366
2 Ciprofloxacin_PO	Cluster 134	0.0431629775624028
2 Ciprofloxacin_PO	Cluster 98	0.038123195768338745
2 Ciprofloxacin_PO	Cluster 114	0.03621840046333892
2 Ciprofloxacin_PO	Cluster 71	0.02747052525896761
2 Ciprofloxacin_PO	Cluster 128	0.02412604103702995
2 Ciprofloxacin_PO	Cluster 67	0.023165065155178684
2 Ciprofloxacin_PO	Cluster 11	0.02266978788193874
2 Ciprofloxacin_PO	Cluster 83	0.020073716913863657
2 Ciprofloxacin_PO	Cluster 131	0.0189979474025162
2 Ciprofloxacin_PO	Cluster 87	0.018035408330183616
2 Ciprofloxacin_PO	Cluster 124	0.016673977314864467
2 Ciprofloxacin_PO	Cluster 89	0.014946725506180146
2 Ciprofloxacin_PO	Cluster 47	0.014870507585179797
2 Ciprofloxacin_PO	Cluster 119	0.014681796230606167
2 Ciprofloxacin_PO	Cluster 68	0.013385441655002071

Mean squared error for 2 Clarithromycin_PO using classifier is 0.0
Features appearing at least once
2 Clarithromycin_PO	Cluster 75	0.11051321159952575
2 Clarithromycin_PO	Cluster 71	0.07927620678989102
2 Clarithromycin_PO	Cluster 70	0.06806921567620751
2 Clarithromycin_PO	Cluster 142	0.0646992778437926
2 Clarithromycin_PO	Cluster 143	0.061642976309201486
2 Clarithromycin_PO	Cluster 121	0.04904157141734848
2 Clarithromycin_PO	Cluster 16	0.04737462811941793
2 Clarithromycin_PO	Cluster 29	0.037052143918698946
2 Clarithromycin_PO	Cluster 109	0.028557095842764564
2 Clarithromycin_PO	Cluster 32	0.02417154881115131
2 Clarithromycin_PO	Cluster 23	0.02042908439724716
2 Clarithromycin_PO	Cluster 95	0.020227239887134183
2 Clarithromycin_PO	Cluster 62	0.01944895299715942
2 Clarithromycin_PO	Cluster 141	0.018573822513810255
2 Clarithromycin_PO	Cluster 115	0.01815790417694337
2 Clarithromycin_PO	Cluster 102	0.017711720081525217
2 Clarithromycin_PO	Cluster 118	0.01553314767720987
2 Clarithromycin_PO	Cluster 99	0.013501786503430377
2 Clarithromycin_PO	Cluster 106	0.013477077633752305
2 Clarithromycin_PO	Cluster 21	0.01234648043758946

Mean squared error for 2 Clofazimine PO using classifier is 0.0
Features appearing at least once
2 Clofazimine PO	Cluster 142	0.07471566887726439
2 Clofazimine PO	Cluster 83	0.07101270970917983
2 Clofazimine PO	Cluster 101	0.0665652844095555
2 Clofazimine PO	Cluster 117	0.05322493605830256
2 Clofazimine PO	Cluster 99	0.03491033134706282
2 Clofazimine PO	Cluster 141	0.033565650478840345
2 Clofazimine PO	Cluster 26	0.028898240971394217
2 Clofazimine PO	Cluster 71	0.027926283103159404
2 Clofazimine PO	Cluster 120	0.027168316936679388
2 Clofazimine PO	Cluster 52	0.026807269291944276
2 Clofazimine PO	Cluster 149	0.026210197619164682
2 Clofazimine PO	Cluster 62	0.02427964797375379
2 Clofazimine PO	Cluster 70	0.023062409438840945
2 Clofazimine PO	Cluster 36	0.01929844650004735
2 Clofazimine PO	Cluster 82	0.017308603329094282
2 Clofazimine PO	Cluster 96	0.01718177349637055
2 Clofazimine PO	Cluster 76	0.01491653230387973
2 Clofazimine PO	Cluster 55	0.014227756365447106
2 Clofazimine PO	Cluster 11	0.014027101088352702
2 Clofazimine PO	Cluster 86	0.013330552303241653

Mean squared error for 4 Colistin_IV using classifier is 0.0
Features appearing at least once
4 Colistin_IV	Cluster 115	0.09510853377380925
4 Colistin_IV	Cluster 32	0.09042754175710858
4 Colistin_IV	Cluster 70	0.07770438572935433
4 Colistin_IV	Cluster 99	0.06954817565890165
4 Colistin_IV	Cluster 22	0.06891794727776182
4 Colistin_IV	Cluster 36	0.0562383881201541
4 Colistin_IV	Cluster 24	0.0494013005912835
4 Colistin_IV	Cluster 111	0.04708747868926063
4 Colistin_IV	Cluster 72	0.04412855364921979
4 Colistin_IV	Cluster 21	0.03924507321576326
4 Colistin_IV	Cluster 92	0.03628195846680089
4 Colistin_IV	Cluster 34	0.028637811063835044
4 Colistin_IV	Cluster 137	0.02029674471969535
4 Colistin_IV	Cluster 12	0.0201665676784719
4 Colistin_IV	Cluster 69	0.01902791097152236
4 Colistin_IV	Cluster 39	0.018914600938613784
4 Colistin_IV	Cluster 43	0.017856564475641757
4 Colistin_IV	Cluster 142	0.01758484047960042
4 Colistin_IV	Cluster 40	0.01687002495707454
4 Colistin_IV	Cluster 29	0.01497334622673729

Mean squared error for 2 Colistin_IHN using classifier is 0.0
Features appearing at least once
2 Colistin_IHN	Cluster 139	0.11006675485198572
2 Colistin_IHN	Cluster 136	0.07309896756411392
2 Colistin_IHN	Cluster 82	0.07018260155323597
2 Colistin_IHN	Cluster 55	0.045564106766243194
2 Colistin_IHN	Cluster 76	0.03640076796915214
2 Colistin_IHN	Cluster 124	0.03199971298227021
2 Colistin_IHN	Cluster 109	0.030511438026334194
2 Colistin_IHN	Cluster 133	0.030435397171805705
2 Colistin_IHN	Cluster 31	0.028408328863349614
2 Colistin_IHN	Cluster 138	0.02789322244074312
2 Colistin_IHN	Cluster 112	0.027115953196409536
2 Colistin_IHN	Cluster 75	0.026064188627109953
2 Colistin_IHN	Cluster 146	0.02248932948690119
2 Colistin_IHN	Cluster 52	0.021388513836888185
2 Colistin_IHN	Cluster 43	0.019903755124118117
2 Colistin_IHN	Cluster 97	0.018867789468510036
2 Colistin_IHN	Cluster 100	0.01749036975064301
2 Colistin_IHN	Cluster 51	0.016816414263403818
2 Colistin_IHN	Cluster 32	0.015953858164285083
2 Colistin_IHN	Cluster 38	0.013511510719216786

Mean squared error for 1 Flucloaxcillin_PO using classifier is 0.0
Features appearing at least once
1 Flucloaxcillin_PO	Cluster 29	0.08397124773738994
1 Flucloaxcillin_PO	Cluster 106	0.07642115754832556
1 Flucloaxcillin_PO	Cluster 130	0.07290912888842419
1 Flucloaxcillin_PO	Cluster 128	0.06253160262564258
1 Flucloaxcillin_PO	Cluster 20	0.06140411709789184
1 Flucloaxcillin_PO	Cluster 140	0.056781635106470635
1 Flucloaxcillin_PO	Cluster 146	0.05507497032276165
1 Flucloaxcillin_PO	Cluster 36	0.04557235365122863
1 Flucloaxcillin_PO	Cluster 109	0.043153658789863776
1 Flucloaxcillin_PO	Cluster 11	0.04233052121283872
1 Flucloaxcillin_PO	Cluster 92	0.04149089499340829
1 Flucloaxcillin_PO	Cluster 6	0.0411889514345555
1 Flucloaxcillin_PO	Cluster 40	0.02576830673244995
1 Flucloaxcillin_PO	Cluster 114	0.020528638079081448
1 Flucloaxcillin_PO	Cluster 116	0.019696814495117412
1 Flucloaxcillin_PO	Cluster 2	0.01928295286269514
1 Flucloaxcillin_PO	Cluster 83	0.017690591380165106
1 Flucloaxcillin_PO	Cluster 24	0.01689239043800198
1 Flucloaxcillin_PO	Cluster 84	0.015398076489914179
1 Flucloaxcillin_PO	Cluster 141	0.014782184022412366

Mean squared error for 3 Imipenem using classifier is 0.0
Features appearing at least once
3 Imipenem	Cluster 138	0.08277898769039178
3 Imipenem	Cluster 58	0.06731731996322063
3 Imipenem	Cluster 31	0.06355430317647798
3 Imipenem	Cluster 76	0.059152790116114906
3 Imipenem	Cluster 106	0.05138660620648464
3 Imipenem	Cluster 57	0.04695998459064263
3 Imipenem	Cluster 60	0.04513644118119972
3 Imipenem	Cluster 118	0.03884751384143439
3 Imipenem	Cluster 134	0.03377915626784112
3 Imipenem	Cluster 139	0.031126380408856028
3 Imipenem	Cluster 2	0.03002019170266677
3 Imipenem	Cluster 121	0.029583649325967142
3 Imipenem	Cluster 146	0.028726077426967127
3 Imipenem	Cluster 17	0.027587652938047814
3 Imipenem	Cluster 62	0.026409341723588966
3 Imipenem	Cluster 101	0.025456373402128078
3 Imipenem	Cluster 99	0.02327914053994546
3 Imipenem	Cluster 22	0.021640023675690744
3 Imipenem	Cluster 70	0.021192500145148056
3 Imipenem	Cluster 109	0.018714264508869823

Mean squared error for 1 Itraconazole (Lozenoc)_PO using classifier is 0.07692307692307693
Features appearing at least once
1 Itraconazole (Lozenoc)_PO	Cluster 91	0.11189689703822661
1 Itraconazole (Lozenoc)_PO	Cluster 146	0.06342193598609122
1 Itraconazole (Lozenoc)_PO	Cluster 94	0.05390963025998267
1 Itraconazole (Lozenoc)_PO	Cluster 95	0.045026841241426814
1 Itraconazole (Lozenoc)_PO	Cluster 19	0.039462221380349966
1 Itraconazole (Lozenoc)_PO	Cluster 132	0.027374693069657546
1 Itraconazole (Lozenoc)_PO	Cluster 138	0.02540747088637265
1 Itraconazole (Lozenoc)_PO	Cluster 47	0.024601957494882927
1 Itraconazole (Lozenoc)_PO	Cluster 8	0.02248187862777535
1 Itraconazole (Lozenoc)_PO	Cluster 112	0.019222494220031448
1 Itraconazole (Lozenoc)_PO	Cluster 43	0.019191051800423787
1 Itraconazole (Lozenoc)_PO	Cluster 87	0.017385087120198598
1 Itraconazole (Lozenoc)_PO	Cluster 30	0.01671282144184206
1 Itraconazole (Lozenoc)_PO	Cluster 37	0.01632358248660558
1 Itraconazole (Lozenoc)_PO	Cluster 134	0.015613646506888765
1 Itraconazole (Lozenoc)_PO	Cluster 57	0.015516861266603866
1 Itraconazole (Lozenoc)_PO	Cluster 16	0.01441870064004398
1 Itraconazole (Lozenoc)_PO	Cluster 27	0.012435318053118415
1 Itraconazole (Lozenoc)_PO	Cluster 39	0.011802419969041453
1 Itraconazole (Lozenoc)_PO	Cluster 60	0.011720026306461849

Mean squared error for 3 Ivacaftor (Kalydeco) using classifier is 0.0
Features appearing at least once
3 Ivacaftor (Kalydeco)	Cluster 91	0.07350045193617147
3 Ivacaftor (Kalydeco)	Cluster 134	0.07127147361992411
3 Ivacaftor (Kalydeco)	Cluster 13	0.06495440015871257
3 Ivacaftor (Kalydeco)	Cluster 89	0.058838643151465024
3 Ivacaftor (Kalydeco)	Cluster 30	0.056668692232700796
3 Ivacaftor (Kalydeco)	Cluster 94	0.05171141104913489
3 Ivacaftor (Kalydeco)	Cluster 88	0.047832536013779986
3 Ivacaftor (Kalydeco)	Cluster 147	0.039675015363308475
3 Ivacaftor (Kalydeco)	Cluster 34	0.03869847391631985
3 Ivacaftor (Kalydeco)	Cluster 37	0.036797584008127646
3 Ivacaftor (Kalydeco)	Cluster 102	0.035610326709870736
3 Ivacaftor (Kalydeco)	Cluster 50	0.03520524734565871
3 Ivacaftor (Kalydeco)	Cluster 1	0.030990777597098663
3 Ivacaftor (Kalydeco)	Cluster 135	0.030877851304191867
3 Ivacaftor (Kalydeco)	Cluster 64	0.028955339002787232
3 Ivacaftor (Kalydeco)	Cluster 125	0.028331334394911874
3 Ivacaftor (Kalydeco)	Cluster 75	0.026138238236470143
3 Ivacaftor (Kalydeco)	Cluster 72	0.022248376603565292
3 Ivacaftor (Kalydeco)	Cluster 19	0.019287628687133112
3 Ivacaftor (Kalydeco)	Cluster 79	0.01915835421673811

Mean squared error for 3 Meropenem_IV using classifier is 0.038461538461538464
Features appearing at least once
3 Meropenem_IV	Cluster 52	0.08409666871318391
3 Meropenem_IV	Cluster 95	0.0830263217896611
3 Meropenem_IV	Cluster 76	0.08252008453670853
3 Meropenem_IV	Cluster 147	0.05041393617506408
3 Meropenem_IV	Cluster 107	0.04351076438141335
3 Meropenem_IV	Cluster 93	0.04124666567014083
3 Meropenem_IV	Cluster 33	0.03167169259044482
3 Meropenem_IV	Cluster 46	0.03166604937791974
3 Meropenem_IV	Cluster 2	0.03023943043763039
3 Meropenem_IV	Cluster 3	0.028279493584163096
3 Meropenem_IV	Cluster 113	0.027513181308777522
3 Meropenem_IV	Cluster 146	0.02722582871287779
3 Meropenem_IV	Cluster 90	0.026689049412835262
3 Meropenem_IV	Cluster 53	0.024414761571981042
3 Meropenem_IV	Cluster 8	0.02251178689447573
3 Meropenem_IV	Cluster 97	0.020735432479455744
3 Meropenem_IV	Cluster 6	0.018724970380865822
3 Meropenem_IV	Cluster 5	0.01809778725184454
3 Meropenem_IV	Cluster 45	0.018051345931635432
3 Meropenem_IV	Cluster 132	0.016615135073305774

Mean squared error for 3 Methylpredinosolone_IV using classifier is 0.038461538461538464
Features appearing at least once
3 Methylpredinosolone_IV	Cluster 124	0.059007624488780504
3 Methylpredinosolone_IV	Cluster 7	0.058011667047934604
3 Methylpredinosolone_IV	Cluster 86	0.05249758903634187
3 Methylpredinosolone_IV	Cluster 11	0.04023412083476016
3 Methylpredinosolone_IV	Cluster 10	0.03475080985622164
3 Methylpredinosolone_IV	Cluster 14	0.031991987306211486
3 Methylpredinosolone_IV	Cluster 111	0.02964855381672358
3 Methylpredinosolone_IV	Cluster 5	0.02562495097066086
3 Methylpredinosolone_IV	Cluster 30	0.025325964589801762
3 Methylpredinosolone_IV	Cluster 78	0.02327462941411621
3 Methylpredinosolone_IV	Cluster 9	0.022852648404512885
3 Methylpredinosolone_IV	Cluster 104	0.022018238030728093
3 Methylpredinosolone_IV	Cluster 133	0.02185186581628293
3 Methylpredinosolone_IV	Cluster 4	0.019821413874748253
3 Methylpredinosolone_IV	Cluster 135	0.018079349759854542
3 Methylpredinosolone_IV	Cluster 105	0.017805335360610276
3 Methylpredinosolone_IV	Cluster 72	0.01739458884258981
3 Methylpredinosolone_IV	Cluster 55	0.016913482560468714
3 Methylpredinosolone_IV	Cluster 142	0.016788817353985113
3 Methylpredinosolone_IV	Cluster 82	0.016245996033349978

Mean squared error for 3 Omalizumab_SC using classifier is 0.0
Features appearing at least once
3 Omalizumab_SC	Cluster 109	0.09396460238076706
3 Omalizumab_SC	Cluster 135	0.09028582042992771
3 Omalizumab_SC	Cluster 136	0.0839911549288682
3 Omalizumab_SC	Cluster 150	0.0828909342175484
3 Omalizumab_SC	Cluster 91	0.06588289815401047
3 Omalizumab_SC	Cluster 146	0.050815179312798255
3 Omalizumab_SC	Cluster 23	0.04809505033320488
3 Omalizumab_SC	Cluster 139	0.040760658240929414
3 Omalizumab_SC	Cluster 87	0.03526898903537658
3 Omalizumab_SC	Cluster 110	0.03284997268058816
3 Omalizumab_SC	Cluster 63	0.032426924137594786
3 Omalizumab_SC	Cluster 52	0.03147793529378818
3 Omalizumab_SC	Cluster 103	0.024544199606527276
3 Omalizumab_SC	Cluster 62	0.018212871267192655
3 Omalizumab_SC	Cluster 93	0.016545065285012532
3 Omalizumab_SC	Cluster 56	0.014031947157382514
3 Omalizumab_SC	Cluster 45	0.013689398518143842
3 Omalizumab_SC	Cluster 83	0.013318942549972136
3 Omalizumab_SC	Cluster 149	0.012982212688409479
3 Omalizumab_SC	Cluster 65	0.012259525908124635

Mean squared error for 3 piperacillin sodium, tazobactam sodium (Tazocin)_IV using regressor is 0.16976515368958875
Features appearing at least once
3 piperacillin sodium, tazobactam sodium (Tazocin)_IV	Cluster 132	0.04226690783018691
3 piperacillin sodium, tazobactam sodium (Tazocin)_IV	Cluster 128	0.03851842516817706
3 piperacillin sodium, tazobactam sodium (Tazocin)_IV	Cluster 90	0.03732333195807025
3 piperacillin sodium, tazobactam sodium (Tazocin)_IV	Cluster 48	0.0355335912702987
3 piperacillin sodium, tazobactam sodium (Tazocin)_IV	Cluster 37	0.03343626218388377
3 piperacillin sodium, tazobactam sodium (Tazocin)_IV	Cluster 145	0.03328136218554189
3 piperacillin sodium, tazobactam sodium (Tazocin)_IV	Cluster 74	0.030881502314934778
3 piperacillin sodium, tazobactam sodium (Tazocin)_IV	Cluster 109	0.029603983675602335
3 piperacillin sodium, tazobactam sodium (Tazocin)_IV	Cluster 28	0.0287602146703189
3 piperacillin sodium, tazobactam sodium (Tazocin)_IV	Cluster 99	0.025846214134229672
3 piperacillin sodium, tazobactam sodium (Tazocin)_IV	Cluster 91	0.02434626311606848
3 piperacillin sodium, tazobactam sodium (Tazocin)_IV	Cluster 30	0.02431902382732131
3 piperacillin sodium, tazobactam sodium (Tazocin)_IV	Cluster 139	0.02332938222710298
3 piperacillin sodium, tazobactam sodium (Tazocin)_IV	Cluster 42	0.021381940961573285
3 piperacillin sodium, tazobactam sodium (Tazocin)_IV	Cluster 107	0.019637872680228003
3 piperacillin sodium, tazobactam sodium (Tazocin)_IV	Cluster 146	0.019454517331817536
3 piperacillin sodium, tazobactam sodium (Tazocin)_IV	Cluster 80	0.01714132930322848
3 piperacillin sodium, tazobactam sodium (Tazocin)_IV	Cluster 144	0.01709405102007741
3 piperacillin sodium, tazobactam sodium (Tazocin)_IV	Cluster 27	0.016122826168489545
3 piperacillin sodium, tazobactam sodium (Tazocin)_IV	Cluster 25	0.014790690018706537

Mean squared error for 2 prednisolone_PO using classifier is 0.0
Features appearing at least once
2 prednisolone_PO	Cluster 37	0.0908235331664227
2 prednisolone_PO	Cluster 94	0.0690716571282216
2 prednisolone_PO	Cluster 30	0.0549232866617999
2 prednisolone_PO	Cluster 39	0.05069242273950247
2 prednisolone_PO	Cluster 89	0.036293112844027926
2 prednisolone_PO	Cluster 114	0.03259197093242423
2 prednisolone_PO	Cluster 69	0.028217701066462254
2 prednisolone_PO	Cluster 35	0.027097983228600672
2 prednisolone_PO	Cluster 80	0.026615323678674103
2 prednisolone_PO	Cluster 135	0.02656513266106833
2 prednisolone_PO	Cluster 77	0.02454617918017865
2 prednisolone_PO	Cluster 75	0.022859080465672876
2 prednisolone_PO	Cluster 43	0.02166639275201967
2 prednisolone_PO	Cluster 112	0.021099821095004065
2 prednisolone_PO	Cluster 102	0.020593950169673164
2 prednisolone_PO	Cluster 143	0.01777423051101915
2 prednisolone_PO	Cluster 137	0.017666929625516997
2 prednisolone_PO	Cluster 46	0.017515504731314736
2 prednisolone_PO	Cluster 96	0.016356567072599134
2 prednisolone_PO	Cluster 134	0.016222196584140303

Mean squared error for 1 Sulfamethoxazole_trimethoprim (Bactrim)_PO using classifier is 0.0
Features appearing at least once
1 Sulfamethoxazole_trimethoprim (Bactrim)_PO	Cluster 141	0.06946821088323046
1 Sulfamethoxazole_trimethoprim (Bactrim)_PO	Cluster 132	0.06870042662892735
1 Sulfamethoxazole_trimethoprim (Bactrim)_PO	Cluster 86	0.05133214198919055
1 Sulfamethoxazole_trimethoprim (Bactrim)_PO	Cluster 109	0.04610367901506421
1 Sulfamethoxazole_trimethoprim (Bactrim)_PO	Cluster 150	0.03852019466350334
1 Sulfamethoxazole_trimethoprim (Bactrim)_PO	Cluster 113	0.03371177896302057
1 Sulfamethoxazole_trimethoprim (Bactrim)_PO	Cluster 85	0.03123612101286674
1 Sulfamethoxazole_trimethoprim (Bactrim)_PO	Cluster 146	0.028945926747224234
1 Sulfamethoxazole_trimethoprim (Bactrim)_PO	Cluster 99	0.02704596676815642
1 Sulfamethoxazole_trimethoprim (Bactrim)_PO	Cluster 77	0.025352946356875315
1 Sulfamethoxazole_trimethoprim (Bactrim)_PO	Cluster 62	0.022637986957275237
1 Sulfamethoxazole_trimethoprim (Bactrim)_PO	Cluster 28	0.022407606167918915
1 Sulfamethoxazole_trimethoprim (Bactrim)_PO	Cluster 55	0.021812236255056117
1 Sulfamethoxazole_trimethoprim (Bactrim)_PO	Cluster 120	0.021523303629050666
1 Sulfamethoxazole_trimethoprim (Bactrim)_PO	Cluster 38	0.020207556151566174
1 Sulfamethoxazole_trimethoprim (Bactrim)_PO	Cluster 40	0.020176486751037507
1 Sulfamethoxazole_trimethoprim (Bactrim)_PO	Cluster 136	0.017959114567658786
1 Sulfamethoxazole_trimethoprim (Bactrim)_PO	Cluster 134	0.01767800041944337
1 Sulfamethoxazole_trimethoprim (Bactrim)_PO	Cluster 129	0.01735494321306739
1 Sulfamethoxazole_trimethoprim (Bactrim)_PO	Cluster 37	0.016089115316870396

Mean squared error for 3 tobramycin_IV using classifier is 0.23076923076923078
Features appearing at least once
3 tobramycin_IV	Cluster 138	0.04594897305754374
3 tobramycin_IV	Cluster 37	0.04346074698082973
3 tobramycin_IV	Cluster 76	0.042465648985827616
3 tobramycin_IV	Cluster 74	0.033182390936871725
3 tobramycin_IV	Cluster 86	0.03140929925014357
3 tobramycin_IV	Cluster 47	0.026706826157865345
3 tobramycin_IV	Cluster 129	0.026678795421629663
3 tobramycin_IV	Cluster 60	0.025481173795098924
3 tobramycin_IV	Cluster 110	0.02436730377812051
3 tobramycin_IV	Cluster 84	0.017754836216180597
3 tobramycin_IV	Cluster 42	0.01675536434521915
3 tobramycin_IV	Cluster 4	0.01642308603960178
3 tobramycin_IV	Cluster 121	0.015825605935337245
3 tobramycin_IV	Cluster 122	0.015435296405287846
3 tobramycin_IV	Cluster 19	0.015096971360296873
3 tobramycin_IV	Cluster 112	0.014493827201786503
3 tobramycin_IV	Cluster 136	0.013892030893499748
3 tobramycin_IV	Cluster 23	0.012355012326937607
3 tobramycin_IV	Cluster 30	0.012148527571073221
